timestamp,rps,failures_per_sec,latency_p95,cpu,memory,replicas,users
2026-02-09 10:48:45,51.4,3.0,5400.0,0.6144379049336441,476172288.0,12.0,346.0
2026-02-09 10:48:52,55.0,3.4,5400.0,0.6119075580825029,476381184.0,12.0,347.0
2026-02-09 10:49:00,50.9,2.6,5400.0,0.5516119743704675,478928896.0,12.0,348.0
2026-02-09 10:49:08,49.3,2.7,5400.0,0.5904553709802766,479875072.0,12.0,349.0
2026-02-09 10:49:16,51.3,3.3,5400.0,0.5577110265572625,479657984.0,12.0,349.0
2026-02-09 10:49:23,51.4,4.1,5400.0,0.5642238806844728,481992704.0,12.0,349.0
2026-02-09 10:49:31,47.8,2.5,5400.0,0.5567965565891613,479854592.0,12.0,350.0
2026-02-09 10:49:39,44.8,2.1,5500.0,0.5764230155227617,479379456.0,12.0,350.0
2026-02-09 10:49:47,53.5,3.1,5500.0,0.5430404255280107,477745152.0,12.0,350.0
2026-02-09 10:49:54,49.8,2.3,5500.0,0.5262239357514696,479518720.0,12.0,350.0
2026-02-09 10:50:02,50.2,3.3,5500.0,0.5581813511089169,479080448.0,12.0,350.0
2026-02-09 10:50:10,49.3,2.9,5500.0,0.5613709959679565,479162368.0,12.0,350.0
2026-02-09 10:50:17,48.1,2.8,5500.0,0.4989652340429437,478752768.0,12.0,349.0
2026-02-09 10:50:25,50.0,3.1,5500.0,0.5789123946870719,481054720.0,12.0,349.0
2026-02-09 10:50:33,47.7,2.4,5600.0,0.5200252325972148,480858112.0,12.0,348.0
2026-02-09 10:50:41,49.9,1.5,5600.0,0.5682916789854664,482365440.0,12.0,347.0
2026-02-09 10:50:49,50.8,2.5,5600.0,0.5283988257773196,482476032.0,12.0,347.0
2026-02-09 10:50:56,51.5,3.4,5600.0,0.5578344832003265,480665600.0,12.0,346.0
2026-02-09 10:51:04,52.6,2.8,5600.0,0.5582877316290208,481243136.0,12.0,345.0
2026-02-09 10:51:12,48.3,2.6,5600.0,0.524520973734549,480780288.0,12.0,344.0
2026-02-09 10:51:20,51.4,2.3,5600.0,0.5616525100738343,481136640.0,12.0,342.0
2026-02-09 10:51:27,49.7,2.2,5600.0,0.5455865232609275,480497664.0,12.0,341.0
2026-02-09 10:51:35,50.0,2.8,5600.0,0.5890485088789739,483143680.0,12.0,340.0
2026-02-09 10:51:43,53.3,3.1,5600.0,0.5275612539193163,483147776.0,12.0,338.0
2026-02-09 10:51:51,54.6,3.2,5600.0,0.5433379002352526,482136064.0,12.0,336.0
2026-02-09 10:51:59,50.2,2.2,5600.0,0.5968080600861669,481865728.0,12.0,335.0
2026-02-09 10:52:07,48.4,2.4,5600.0,0.5393637582323093,482492416.0,12.0,333.0
2026-02-09 10:52:14,56.2,3.6,5600.0,0.5958117853134791,482848768.0,12.0,331.0
2026-02-09 10:52:22,49.1,2.5,5600.0,0.5266887294781853,480763904.0,12.0,329.0
2026-02-09 10:52:30,50.0,2.4,5600.0,0.5458847270742959,481062912.0,12.0,327.0
2026-02-09 10:52:38,51.8,2.2,5600.0,0.5436253005061417,480997376.0,12.0,324.0
2026-02-09 10:52:45,51.7,2.1,5600.0,0.5563452614977902,481460224.0,12.0,322.0
2026-02-09 10:52:53,49.3,2.1,5600.0,0.5076963558537008,482082816.0,12.0,320.0
2026-02-09 10:53:01,47.4,2.2,5600.0,0.5825354367494482,482066432.0,12.0,317.0
2026-02-09 10:53:09,51.7,2.2,5600.0,0.5709832767304269,481378304.0,12.0,315.0
2026-02-09 10:53:16,51.7,3.1,5600.0,0.5240618018396058,480784384.0,12.0,312.0
2026-02-09 10:53:24,57.7,2.9,5600.0,0.5752648789227375,482070528.0,12.0,309.0
2026-02-09 10:53:32,50.4,2.9,5600.0,0.5370707666291453,482148352.0,12.0,306.0
2026-02-09 10:53:40,50.6,3.0,5600.0,0.5498766103861158,479997952.0,12.0,303.0
2026-02-09 10:53:47,54.1,3.5,5600.0,0.5050735781831716,480382976.0,12.0,300.0
2026-02-09 10:53:55,49.4,3.4,5600.0,0.5988709760507104,481697792.0,12.0,298.0
2026-02-09 10:54:03,54.2,2.9,5600.0,0.5779586190332165,481697792.0,12.0,294.0
2026-02-09 10:54:10,46.7,2.2,5600.0,0.5606592919657162,480124928.0,12.0,291.0
2026-02-09 10:54:18,51.7,2.7,5600.0,0.5634384434341084,480501760.0,12.0,288.0
2026-02-09 10:54:26,49.7,2.7,5600.0,0.6036688927381825,480911360.0,12.0,285.0
2026-02-09 10:54:34,49.3,3.2,5600.0,0.4950785997609372,481497088.0,12.0,281.0
2026-02-09 10:54:42,48.6,2.4,5600.0,0.597586906441165,480063488.0,12.0,277.0
2026-02-09 10:54:49,50.0,4.2,5600.0,0.5559200288676902,478896128.0,12.0,274.0
2026-02-09 10:54:57,50.6,2.4,5600.0,0.5073181698425228,478941184.0,12.0,271.0
2026-02-09 10:55:05,50.1,2.5,5600.0,0.6072197903355775,480423936.0,12.0,267.0
2026-02-09 10:55:13,41.9,1.8,5600.0,0.5658389841339783,479649792.0,12.0,263.0
2026-02-09 10:55:21,45.6,2.0,5600.0,0.5988309503863919,479498240.0,12.0,259.0
2026-02-09 10:55:28,51.5,3.2,5600.0,0.5777635156006753,479436800.0,12.0,256.0
2026-02-09 10:55:36,49.9,3.5,5600.0,0.5809863570970661,479555584.0,12.0,252.0
2026-02-09 10:55:44,48.5,3.0,5600.0,0.5134300175459604,479449088.0,12.0,248.0
2026-02-09 10:55:52,47.3,2.7,5600.0,0.5562653168084304,478994432.0,12.0,244.0
2026-02-09 10:55:59,48.4,1.9,5600.0,0.5694888041008397,478703616.0,12.0,240.0
2026-02-09 10:56:07,50.1,2.6,5600.0,0.5743760317509793,478666752.0,12.0,236.0
2026-02-09 10:56:15,51.3,3.1,5600.0,0.6056432395053626,477904896.0,12.0,233.0
2026-02-09 10:56:23,49.0,3.4,5600.0,0.5573758062351242,476491776.0,12.0,229.0
2026-02-09 10:56:30,50.6,2.9,5600.0,0.6193850869677072,477282304.0,12.0,225.0
2026-02-09 10:56:38,53.4,3.6,5600.0,0.5547140975425654,477487104.0,12.0,221.0
2026-02-09 10:56:46,50.2,3.3,5600.0,0.6355271256253195,477065216.0,12.0,217.0
2026-02-09 10:56:53,46.0,3.0,5600.0,0.5867063592700124,476856320.0,12.0,213.0
2026-02-09 10:57:01,48.4,2.3,5600.0,0.5383452059323525,476540928.0,12.0,209.0
2026-02-09 10:57:09,46.3,2.1,5600.0,0.5663130904155854,476639232.0,12.0,205.0
2026-02-09 10:57:17,44.7,2.3,5600.0,0.6271970480641695,476626944.0,12.0,200.0
2026-02-09 10:57:24,43.9,2.2,5600.0,0.6257429505025661,476016640.0,12.0,197.0
2026-02-09 10:57:32,44.7,2.2,5600.0,0.5955979107610961,475598848.0,12.0,193.0
2026-02-09 10:57:40,44.2,1.8,5600.0,0.5694938547478757,475734016.0,12.0,188.0
2026-02-09 10:57:48,43.7,2.2,5600.0,0.5253613173956116,475766784.0,12.0,184.0
2026-02-09 10:57:55,44.0,2.1,5600.0,0.6262008967864212,477896704.0,12.0,180.0
2026-02-09 10:58:03,41.8,1.7,5600.0,0.5814178059655444,477159424.0,12.0,176.0
2026-02-09 10:58:11,42.9,2.4,5600.0,0.5306641238758377,476086272.0,12.0,172.0
2026-02-09 10:58:18,40.1,2.0,5600.0,0.5193161287081098,475635712.0,12.0,169.0
2026-02-09 10:58:26,41.6,1.9,5600.0,0.5575652903310645,475025408.0,12.0,164.0
2026-02-09 10:58:34,40.8,2.2,5600.0,0.545164697644842,473235456.0,12.0,160.0
2026-02-09 10:58:42,37.7,1.7,5600.0,0.5796906661445171,473755648.0,12.0,157.0
2026-02-09 10:58:49,41.6,2.4,5600.0,0.567110737976062,474918912.0,12.0,153.0
2026-02-09 10:58:57,37.4,2.2,5600.0,0.6006600297506076,474914816.0,12.0,149.0
2026-02-09 10:59:05,39.8,2.5,5600.0,0.5449647666081191,474730496.0,12.0,145.0
2026-02-09 10:59:13,36.7,2.0,5600.0,0.5856339202006092,474882048.0,12.0,141.0
2026-02-09 10:59:20,35.9,2.0,5600.0,0.5260661201144607,473444352.0,12.0,138.0
2026-02-09 10:59:28,35.3,1.2,5600.0,0.5029690152421593,473559040.0,12.0,134.0
2026-02-09 10:59:36,36.2,1.6,5600.0,0.5565159518348498,474107904.0,12.0,130.0
2026-02-09 10:59:43,34.3,1.4,5600.0,0.5665698530701386,475045888.0,12.0,127.0
2026-02-09 10:59:51,33.9,1.8,5600.0,0.5776548130969241,474722304.0,12.0,124.0
2026-02-09 10:59:59,31.1,1.8,5600.0,0.5622139317642576,474841088.0,12.0,120.0
2026-02-09 11:00:07,31.7,1.4,5600.0,0.5965262850030076,473968640.0,12.0,116.0
2026-02-09 11:00:14,31.4,1.6,5600.0,0.553906137732717,473530368.0,12.0,113.0
2026-02-09 11:00:22,30.3,1.5,5600.0,0.5472117752938854,473219072.0,12.0,110.0
2026-02-09 11:00:30,29.1,1.8,5600.0,0.5177958110891088,474071040.0,12.0,107.0
2026-02-09 11:00:38,28.6,1.1,5600.0,0.6026036670709095,473595904.0,12.0,103.0
2026-02-09 11:00:46,26.4,0.7,5600.0,0.5593614749859024,474005504.0,12.0,100.0
2026-02-09 11:00:53,26.7,1.4,5600.0,0.5177295565026178,473804800.0,12.0,98.0
2026-02-09 11:01:01,27.6,0.9,5600.0,0.583574015204698,473804800.0,12.0,95.0
2026-02-09 11:01:09,27.1,0.7,5600.0,0.5776317385109146,473743360.0,12.0,92.0
2026-02-09 11:01:17,24.4,0.8,5600.0,0.5698920919190645,473767936.0,12.0,89.0
2026-02-09 11:01:24,23.6,1.4,5600.0,0.5481731063419119,474091520.0,12.0,87.0
2026-02-09 11:01:32,22.9,0.6,5600.0,0.506698120520019,474447872.0,12.0,84.0
2026-02-09 11:01:40,23.1,1.4,5600.0,0.5424310292319608,474025984.0,12.0,81.0
2026-02-09 11:01:48,23.0,0.7,5600.0,0.4390207151287341,474177536.0,12.0,79.0
2026-02-09 11:01:55,20.7,0.8,5600.0,0.5003543615595633,472051712.0,12.0,77.0
2026-02-09 11:02:03,21.7,1.1,5500.0,0.4680141098187628,472248320.0,12.0,74.0
2026-02-09 11:02:11,20.8,0.6,5500.0,0.4520977294224511,473735168.0,12.0,72.0
2026-02-09 11:02:19,20.5,1.2,5500.0,0.5181933039003112,474140672.0,12.0,70.0
2026-02-09 11:02:26,19.9,1.1,5500.0,0.4727052187452497,472952832.0,12.0,68.0
2026-02-09 11:02:34,19.3,0.8,5500.0,0.5159121122573989,472023040.0,12.0,66.0
2026-02-09 11:02:42,19.1,1.0,5500.0,0.503642878302863,471822336.0,12.0,64.0
2026-02-09 11:02:50,17.5,0.8,5500.0,0.4268822885514726,472358912.0,12.0,63.0
2026-02-09 11:02:57,16.8,0.8,5500.0,0.464445665854775,471986176.0,12.0,61.0
2026-02-09 11:03:05,17.1,1.0,5500.0,0.4057100296040175,472055808.0,12.0,60.0
2026-02-09 11:03:13,16.7,0.6,5500.0,0.4283521958958964,472584192.0,12.0,58.0
2026-02-09 11:03:21,15.7,1.3,5500.0,0.4473939102818151,472469504.0,12.0,57.0
2026-02-09 11:03:28,15.7,0.6,5500.0,0.3800114855254474,472518656.0,12.0,56.0
2026-02-09 11:03:36,16.3,0.4,5500.0,0.4376847277986189,472825856.0,12.0,55.0
2026-02-09 11:03:44,16.2,0.8,5500.0,0.4168599670980736,472920064.0,12.0,54.0
2026-02-09 11:03:52,15.6,0.7,5500.0,0.4154082927267702,472580096.0,12.0,53.0
2026-02-09 11:03:59,14.3,0.6,5500.0,0.3812552811677737,472547328.0,12.0,52.0
2026-02-09 11:04:07,14.1,1.4,5500.0,0.4264448176009718,472547328.0,12.0,51.0
2026-02-09 11:04:15,14.3,0.7,5500.0,0.3850605123114403,472842240.0,12.0,51.0
2026-02-09 11:04:23,14.5,0.4,5500.0,0.4065707749672831,472924160.0,12.0,51.0
2026-02-09 11:04:30,13.8,0.5,5500.0,0.3901616434302012,473149440.0,12.0,50.0
2026-02-09 11:04:38,13.4,0.8,5500.0,0.3512534454707715,473542656.0,12.0,50.0
2026-02-09 11:04:46,13.8,0.9,5500.0,0.3874236097617643,473837568.0,12.0,50.0
2026-02-09 11:04:54,13.9,0.3,5500.0,0.3736131306907381,473923584.0,12.0,50.0
2026-02-09 11:05:01,14.7,0.4,5500.0,0.3764789510494504,474243072.0,12.0,50.0
2026-02-09 11:05:09,13.7,0.6,5500.0,0.3617480103724818,474734592.0,12.0,50.0
2026-02-09 11:05:17,13.4,0.8,5500.0,0.3708831599744853,474136576.0,12.0,51.0
2026-02-09 11:05:25,14.5,0.7,5500.0,0.3536700357298055,473804800.0,12.0,51.0
2026-02-09 11:05:32,14.1,0.6,5500.0,0.3635816582456354,474238976.0,12.0,52.0
2026-02-09 11:05:40,14.1,0.7,5500.0,0.3382106830877281,474259456.0,12.0,53.0
2026-02-09 11:05:48,14.1,0.6,5500.0,0.3793516844645785,474345472.0,12.0,53.0
2026-02-09 11:05:56,14.8,0.8,5500.0,0.3410569419878519,473751552.0,12.0,54.0
2026-02-09 11:06:04,15.6,0.7,5500.0,0.3700098773211073,474374144.0,12.0,55.0
2026-02-09 11:06:12,14.6,0.9,5500.0,0.3323809217887505,474378240.0,12.0,57.0
2026-02-09 11:06:19,14.6,0.6,5500.0,0.3307694681828626,474951680.0,12.0,58.0
2026-02-09 11:06:27,16.1,0.5,5500.0,0.3643253898091662,474955776.0,12.0,59.0
2026-02-09 11:06:35,16.9,0.7,5500.0,0.3982909660633559,474877952.0,12.0,60.0
2026-02-09 11:06:42,16.9,1.1,5500.0,0.3935205511281275,475156480.0,12.0,62.0
2026-02-09 11:06:50,17.8,0.5,5500.0,0.4090021719646559,475987968.0,12.0,63.0
2026-02-09 11:06:58,18.1,0.9,5500.0,0.3961470681798544,475860992.0,12.0,65.0
2026-02-09 11:07:06,19.0,1.7,5500.0,0.388178134410898,475697152.0,12.0,67.0
2026-02-09 11:07:14,19.1,1.1,5500.0,0.3628909001492754,475516928.0,12.0,69.0
2026-02-09 11:07:21,18.7,0.7,5500.0,0.4139387471764233,475713536.0,12.0,71.0
2026-02-09 11:07:29,20.3,1.0,5500.0,0.3693332045019766,475357184.0,12.0,73.0
2026-02-09 11:07:37,19.7,0.7,5500.0,0.4100002602935409,475316224.0,12.0,75.0
2026-02-09 11:07:45,20.6,1.5,5500.0,0.4497495854809815,475590656.0,12.0,78.0
2026-02-09 11:07:52,22.5,1.3,5500.0,0.4503262901005294,475770880.0,12.0,80.0
2026-02-09 11:08:00,23.1,1.7,5500.0,0.4007684468496975,476729344.0,12.0,83.0
2026-02-09 11:08:08,24.5,1.5,5500.0,0.4387805504492245,476413952.0,12.0,85.0
2026-02-09 11:08:16,23.4,0.9,5500.0,0.4858979786154647,476491776.0,12.0,88.0
2026-02-09 11:08:23,23.8,1.4,5500.0,0.4706656295461272,475967488.0,12.0,91.0
2026-02-09 11:08:31,25.3,1.8,5500.0,0.4488292215792986,476147712.0,12.0,93.0
2026-02-09 11:08:39,26.6,1.1,5500.0,0.4920927023838847,476512256.0,12.0,96.0
2026-02-09 11:08:47,26.2,1.7,5500.0,0.4796621969971417,476356608.0,12.0,99.0
2026-02-09 11:08:54,27.5,1.6,5500.0,0.4855301539604595,477118464.0,12.0,102.0
2026-02-09 11:09:02,28.5,1.8,5500.0,0.460089279730051,477118464.0,12.0,105.0
2026-02-09 11:09:10,28.6,1.9,5500.0,0.3886138247035656,477986816.0,12.0,108.0
2026-02-09 11:09:18,28.8,1.8,5500.0,0.5371574193824751,478396416.0,12.0,112.0
2026-02-09 11:09:25,30.6,2.4,5500.0,0.5363285746949104,478785536.0,12.0,115.0
2026-02-09 11:09:33,30.7,1.7,5500.0,0.5046501570841804,478588928.0,12.0,118.0
2026-02-09 11:09:41,32.6,1.6,5500.0,0.5320256571604927,478932992.0,12.0,122.0
2026-02-09 11:09:49,29.9,2.0,5500.0,0.5047312784517908,478973952.0,12.0,126.0
2026-02-09 11:09:57,30.3,1.7,5500.0,0.5443676408672407,478707712.0,12.0,129.0
2026-02-09 11:10:05,32.8,1.8,5500.0,0.5508117865289781,478851072.0,12.0,133.0
2026-02-09 11:10:12,34.5,2.2,5500.0,0.5666176877537561,480497664.0,12.0,136.0
2026-02-09 11:10:20,35.6,1.7,5500.0,0.5004840840734156,479916032.0,12.0,140.0
2026-02-09 11:10:28,35.1,1.5,5500.0,0.5780004263021913,479825920.0,12.0,144.0
2026-02-09 11:10:36,37.7,1.7,5500.0,0.5586103189316022,479817728.0,12.0,148.0
2026-02-09 11:10:43,38.5,1.8,5500.0,0.5151966845039557,480952320.0,12.0,151.0
2026-02-09 11:10:51,38.4,1.8,5500.0,0.6111167370902626,480808960.0,12.0,155.0
2026-02-09 11:10:59,36.6,2.2,5500.0,0.5201729477326201,480739328.0,12.0,159.0
2026-02-09 11:11:07,41.2,2.4,5500.0,0.5725270138405718,482869248.0,12.0,163.0
2026-02-09 11:11:14,39.4,2.1,5500.0,0.5964902513229878,483106816.0,12.0,167.0
2026-02-09 11:11:22,42.8,3.1,5500.0,0.5946776813513638,483012608.0,12.0,171.0
2026-02-09 11:11:30,42.3,2.7,5500.0,0.489832328546784,483041280.0,12.0,175.0
2026-02-09 11:11:38,42.8,2.8,5500.0,0.55152186515828,483594240.0,12.0,179.0
2026-02-09 11:11:45,43.1,2.3,5500.0,0.5976800410689083,484577280.0,12.0,183.0
2026-02-09 11:11:53,41.9,2.6,5500.0,0.5240085945884535,485470208.0,12.0,187.0
2026-02-09 11:12:01,42.7,2.4,5500.0,0.6020151960226874,485224448.0,12.0,191.0
2026-02-09 11:12:09,46.8,2.1,5500.0,0.4918738231897169,485351424.0,12.0,195.0
2026-02-09 11:12:16,44.7,2.4,5500.0,0.5944278716156095,485978112.0,12.0,199.0
2026-02-09 11:12:24,42.9,2.1,5500.0,0.6103188489183445,485351424.0,12.0,203.0
2026-02-09 11:12:32,46.4,2.5,5500.0,0.6006511662677361,485138432.0,12.0,207.0
2026-02-09 11:12:40,46.4,2.4,5500.0,0.549960072447689,487354368.0,12.0,212.0
2026-02-09 11:12:47,44.8,3.2,5500.0,0.6016922229609858,487620608.0,12.0,215.0
2026-02-09 11:12:55,43.7,2.9,5500.0,0.5877991674271835,486612992.0,12.0,220.0
2026-02-09 11:13:03,48.5,2.9,5500.0,0.4783377168969997,486801408.0,12.0,224.0
2026-02-09 11:13:11,48.5,3.0,5500.0,0.5579303637738057,487591936.0,12.0,227.0
2026-02-09 11:13:18,42.8,2.3,5500.0,0.5650636750008308,488480768.0,12.0,231.0
2026-02-09 11:13:26,48.4,2.7,5500.0,0.5837561270746249,488554496.0,12.0,235.0
2026-02-09 11:13:34,46.5,2.2,5500.0,0.5403162290256192,488243200.0,12.0,239.0
2026-02-09 11:13:42,47.8,3.5,5500.0,0.5920820118572442,490156032.0,12.0,243.0
2026-02-09 11:13:49,48.9,2.5,5500.0,0.5219917004964293,490270720.0,12.0,247.0
2026-02-09 11:13:57,49.8,2.4,5500.0,0.5230717125271134,490708992.0,12.0,251.0
2026-02-09 11:14:05,44.5,2.3,5500.0,0.5717779072742162,490721280.0,12.0,255.0
2026-02-09 11:14:13,47.9,2.5,5500.0,0.5194886607023165,491360256.0,12.0,259.0
2026-02-09 11:14:20,46.1,2.3,5500.0,0.5765735327942862,493129728.0,12.0,262.0
2026-02-09 11:14:28,47.0,2.6,5500.0,0.5393387928027663,493019136.0,12.0,266.0
2026-02-09 11:14:36,46.0,3.0,5500.0,0.5766269327664467,492347392.0,12.0,269.0
2026-02-09 11:14:43,48.8,2.6,5500.0,0.5413094777280308,495849472.0,12.0,273.0
2026-02-09 11:14:51,48.8,4.2,5500.0,0.4963615952269643,496164864.0,12.0,276.0
2026-02-09 11:14:59,49.9,4.0,5500.0,0.5560140899974371,496312320.0,12.0,280.0
2026-02-09 11:15:07,50.0,3.3,5500.0,0.5396408612065583,495968256.0,12.0,284.0
2026-02-09 11:15:15,51.7,2.5,5500.0,0.5620348901150655,495476736.0,12.0,287.0
2026-02-09 11:15:22,48.7,2.5,5500.0,0.5760953332322792,495927296.0,12.0,290.0
2026-02-09 11:15:30,51.9,3.1,5500.0,0.4704760824001116,498073600.0,12.0,293.0
2026-02-09 11:15:38,49.1,2.7,5500.0,0.5830189640413341,498249728.0,12.0,297.0
2026-02-09 11:15:45,47.8,2.1,5500.0,0.571120361724469,499978240.0,12.0,299.0
2026-02-09 11:15:53,52.8,3.1,5400.0,0.5483372193341649,498675712.0,12.0,302.0
2026-02-09 11:16:01,50.3,2.6,5400.0,0.5582700046825251,499056640.0,12.0,305.0
2026-02-09 11:16:09,52.0,2.4,5400.0,0.4350454784710265,499113984.0,12.0,308.0
2026-02-09 11:16:17,49.3,3.5,5400.0,0.5716396669971063,498913280.0,12.0,311.0
2026-02-09 11:16:24,50.7,2.9,5400.0,0.532781009325597,498950144.0,12.0,314.0
2026-02-09 11:16:32,52.9,3.5,5400.0,0.545094593051326,499306496.0,12.0,316.0
2026-02-09 11:16:40,51.9,2.5,5400.0,0.5057689427486954,499650560.0,12.0,319.0
2026-02-09 11:16:48,56.4,2.9,5400.0,0.5806695061496896,500121600.0,12.0,322.0
2026-02-09 11:16:55,52.9,3.2,5400.0,0.5671631057790221,499544064.0,12.0,324.0
2026-02-09 11:17:03,50.3,2.8,5400.0,0.4997210107827549,499662848.0,12.0,326.0
2026-02-09 11:17:11,52.9,3.6,5400.0,0.563550340382661,502214656.0,12.0,328.0
2026-02-09 11:17:19,50.0,3.3,5400.0,0.5656544933534575,502509568.0,12.0,330.0
2026-02-09 11:17:26,48.5,3.5,5400.0,0.5832497454275575,501366784.0,12.0,332.0
2026-02-09 11:17:34,53.4,3.7,5500.0,0.5850869024041454,502497280.0,12.0,334.0
2026-02-09 11:17:42,48.8,2.2,5500.0,0.5657815986256697,502616064.0,12.0,336.0
2026-02-09 11:17:50,51.4,2.7,5500.0,0.5236095459225512,503980032.0,12.0,338.0
2026-02-09 11:17:58,45.6,2.3,5500.0,0.5726853871406893,504283136.0,12.0,339.0
2026-02-09 11:18:05,39.5,2.5,5500.0,0.5296957450190916,504840192.0,12.0,340.0
2026-02-09 11:18:13,46.5,3.2,5500.0,0.5468868181262944,505757696.0,12.0,342.0
2026-02-09 11:18:21,46.6,2.2,5500.0,0.521600200374291,505712640.0,12.0,343.0
2026-02-09 11:18:29,45.2,2.2,5500.0,0.5273281512768263,504926208.0,12.0,344.0
2026-02-09 11:18:36,52.8,2.8,5500.0,0.5089554561084337,505081856.0,12.0,345.0
2026-02-09 11:18:44,50.5,3.4,5500.0,0.5611126942210714,506929152.0,12.0,346.0
2026-02-09 11:18:52,51.0,3.0,5500.0,0.5359300580688143,505810944.0,12.0,347.0
2026-02-09 11:18:59,52.5,2.7,5600.0,0.5436662288783611,505888768.0,12.0,348.0
2026-02-09 11:19:07,53.4,3.2,5600.0,0.5639755724643856,505929728.0,12.0,348.0
2026-02-09 11:19:15,44.9,2.0,5600.0,0.5474008476367132,504807424.0,12.0,349.0
2026-02-09 11:19:23,48.3,2.8,5600.0,0.5122910661586654,507654144.0,12.0,349.0
2026-02-09 11:19:30,47.7,3.2,5600.0,0.5650520189558919,506220544.0,12.0,350.0
2026-02-09 11:19:39,50.9,3.4,5600.0,0.5154355441922956,507088896.0,12.0,350.0
2026-02-09 11:19:46,53.5,2.9,5600.0,0.4941253387842969,506740736.0,12.0,350.0
2026-02-09 11:19:54,50.1,2.0,5600.0,0.4934011227581441,508342272.0,12.0,350.0
2026-02-09 11:20:02,52.0,3.5,5600.0,0.5127285499543756,507760640.0,12.0,350.0
2026-02-09 11:20:09,50.6,3.3,5600.0,0.5185575608580849,507596800.0,12.0,350.0
2026-02-09 11:20:17,55.9,3.5,5600.0,0.5239136566332263,507588608.0,12.0,349.0
2026-02-09 11:20:25,50.3,2.8,5700.0,0.5804681513491389,505647104.0,12.0,349.0
2026-02-09 11:20:33,52.1,3.3,5700.0,0.5341986784267325,505647104.0,12.0,348.0
2026-02-09 11:20:41,52.1,2.8,5700.0,0.5584129555783762,507342848.0,12.0,347.0
2026-02-09 11:20:48,49.0,2.9,5700.0,0.4778810109238379,507908096.0,12.0,347.0
2026-02-09 11:20:56,50.9,2.2,5700.0,0.555765753671174,506851328.0,12.0,346.0
2026-02-09 11:21:04,54.9,2.4,5700.0,0.5210994741567344,510689280.0,12.0,345.0
2026-02-09 11:21:12,47.4,2.9,5700.0,0.5619759209648999,510689280.0,12.0,344.0
2026-02-09 11:21:19,48.5,3.1,5700.0,0.5276112738635361,510074880.0,12.0,342.0
2026-02-09 11:21:27,52.0,2.4,5700.0,0.5806194887817754,508624896.0,12.0,341.0
2026-02-09 11:21:35,50.3,2.1,5700.0,0.5723284887436619,508182528.0,12.0,340.0
2026-02-09 11:21:43,48.5,2.8,5700.0,0.5775147117380602,506769408.0,12.0,338.0
2026-02-09 11:21:50,49.5,2.1,5700.0,0.5163984599650938,509751296.0,12.0,337.0
2026-02-09 11:21:58,45.5,2.3,5700.0,0.5720844888227323,509874176.0,12.0,335.0
2026-02-09 11:22:06,50.8,2.2,5700.0,0.583487570494596,509272064.0,12.0,333.0
2026-02-09 11:22:14,52.4,3.1,5700.0,0.487036202593099,510062592.0,12.0,331.0
2026-02-09 11:22:22,48.7,3.1,5800.0,0.5422177255566998,508829696.0,12.0,329.0
2026-02-09 11:22:29,52.1,2.7,5800.0,0.519360297604355,508911616.0,12.0,327.0
2026-02-09 11:22:37,46.9,2.1,5800.0,0.4896117996363632,508620800.0,12.0,324.0
2026-02-09 11:22:45,48.0,2.5,5800.0,0.5672283924228042,509583360.0,12.0,322.0
2026-02-09 11:22:53,51.7,3.2,5800.0,0.5223281808631738,510042112.0,12.0,320.0
2026-02-09 11:23:01,51.6,2.5,5800.0,0.5487405719997962,508526592.0,12.0,317.0
2026-02-09 11:23:08,47.5,2.4,5700.0,0.5295191037552968,508526592.0,12.0,315.0
2026-02-09 11:23:16,51.8,3.0,5800.0,0.5578237690708945,508002304.0,12.0,312.0
2026-02-09 11:23:24,51.9,3.1,5700.0,0.4771222959141419,507830272.0,12.0,309.0
2026-02-09 11:23:31,52.0,3.4,5700.0,0.5081968047093182,507658240.0,12.0,307.0
2026-02-09 11:23:39,51.2,2.5,5700.0,0.5661939606605094,507559936.0,12.0,304.0
2026-02-09 11:23:47,50.2,3.0,5700.0,0.5442046974514237,508731392.0,12.0,301.0
2026-02-09 11:23:55,50.4,3.4,5700.0,0.5624828483081338,507904000.0,12.0,298.0
2026-02-09 11:24:02,48.4,2.5,5700.0,0.5874963327605901,506994688.0,12.0,295.0
2026-02-09 11:24:10,49.9,2.2,5700.0,0.5673997629600901,507404288.0,12.0,291.0
2026-02-09 11:24:18,47.2,2.9,5700.0,0.5997856412804194,506638336.0,12.0,288.0
2026-02-09 11:24:26,48.2,2.2,5700.0,0.5616399940921184,505475072.0,12.0,285.0
2026-02-09 11:24:33,50.4,2.0,5700.0,0.541627326228234,505683968.0,12.0,282.0
2026-02-09 11:24:41,52.2,1.9,5700.0,0.4889733853590173,505008128.0,12.0,278.0
2026-02-09 11:24:49,47.7,1.9,5700.0,0.5892352339963917,505319424.0,12.0,274.0
2026-02-09 11:24:57,49.2,2.6,5700.0,0.5411517812854312,507486208.0,12.0,271.0
2026-02-09 11:25:05,49.2,2.0,5700.0,0.5378359200911382,507195392.0,12.0,267.0
2026-02-09 11:25:12,50.9,1.8,5700.0,0.5755998379417672,505053184.0,12.0,264.0
2026-02-09 11:25:20,47.6,2.4,5700.0,0.6026889819957192,506179584.0,12.0,260.0
2026-02-09 11:25:28,49.0,2.2,5700.0,0.5960828322583375,505872384.0,12.0,256.0
